,date,user,source,tweet,location,like_count,retweet_count
4161,2022-11-29 16:27:42+00:00,Officialecash,Twitter for iPhone,@_weyimi Senior man @PeterObi,Where you are 🎯,1,0
4162,2022-11-29 16:27:41+00:00,ochyochy78,Twitter for Android,"@realFFK @PeterObi @officialABAT Oga you are a certified fool, you should be ashamed of yourself, your like are supposed to be in jail rotten away if we were in a sane country. Taaaahhh shut your gutter.....Obi no be your mate anu ofia","Porthacourt, Nigeria",0,0
4163,2022-11-29 16:27:38+00:00,agoyi44dogzy,Twitter for Android,"@Baneofsapa @AdewaleAraba @TheNationNews @PeterObi Tinubu is not Buhari, but he has buhari's Blessings. He is not as popular as Obi on social media abi the other one na server president. Na who chop belle full na him get data Abi? Wait till 28/02/23 for remaining answer",Nigeria,0,0
4164,2022-11-29 16:27:10+00:00,ambassadors714,Twitter for Android,"@Vawulence_Space @PeoplesParley @Spotlight_Abby @magnificdude @PeterObi @YunusaTanko @Lameenkolos @gabriel_hannatu @ZariyiYusufu @NgLabour @lyfatubely @reformedjos4PO @rayfemi Some of the pictures we took during our medical out reach in JOS EAST.

What we need here are materials and more materials. Caps, Aprons, stickers, wrist bands, dummy ballots papers, T-shirts Etc.

@rayfemi @reformedjos4PO @OmarxxCastro @KnightSirdamBP https://t.co/gMFD8GDchW",Federal Capital Territory,6,3
4165,2022-11-29 16:27:01+00:00,austine_kennedy,Twitter for Android,@Ucijomanta @PeterObi U need to go for medical check up. Ur sickness is getting worse by the day. Doh..,"Lagos, Nigeria",0,0
4166,2022-11-29 16:26:52+00:00,heshpee,Twitter for Android,"@AhmedAbawa01 @247_pornolife @Ekwulu @PeterObi I can't be enlightening a nuisance several times. Good day.
DUNCE!",somewhere in the wolf ,0,0
4167,2022-11-29 16:26:51+00:00,Deborahnneego1,Twitter for Android,"@PeterObi @AAdeleke_01 He is intelligent and smart.
If you want to defeat your enemy, don't let him see you coming.
He mean well to his state and people. 
I pray God  give Abia state a destiny helper. 
My mum suffered teaching . no pension , no gratuity till she passed. 
God sees all  and will reward.",,0,0
4168,2022-11-29 16:26:39+00:00,austine_kennedy,Twitter for Android,@DAllSeeinRetina @Ucijomanta @PeterObi U need to go for medical check up. Ur sickness is getting worse by the day. Doh..,"Lagos, Nigeria",2,0
4169,2022-11-29 16:26:26+00:00,A_Edward_A,Twitter for iPhone,@CesarLord6 @AdebzClouds @omoelerinjare @PeterObi @dattibabaahmed @doyinokupe @NgLabour @NanaKazaure @itzz_blitz1 @JosephOnuorah @Spotlight_Abby @Nkemchor_ @YunusaTanko Amin,"Lagos, Nigeria",1,0
4170,2022-11-29 16:26:23+00:00,EzomsIyke,Twitter for Android,@Ucijomanta @PeterObi Election is not won on social media,,0,0
4171,2022-11-29 16:26:07+00:00,Augustus199422,Twitter for Android,"The only man we can trust now and the best out of the rest, the man who willingly wants to serve please let's stand by him.@PeterObi https://t.co/JuJK1rUBvI","Lagos, Nigeria",1,0
4172,2022-11-29 16:25:59+00:00,OFONNA1,Twitter for Android,@TheNationNews @PeterObi Mad people everywhere,"Wien, Österreich",0,0
4173,2022-11-29 16:25:55+00:00,GrandoPikin,Twitter for Android,@realFFK @PeterObi @officialABAT I assume we should hold you guys responsible for the murder of Labour Party women leader in Kaduna?,"Lagos, Nigeria",0,0
4174,2022-11-29 16:25:30+00:00,Marvelnze,Twitter for Android,@Ekwulu @ObaniyiLOJ @PeterObi just say delta state,Nigeria ,5,0
4175,2022-11-29 16:25:17+00:00,realOkeyAnya,Twitter for Android,"if you want to donate to the obi/datti campaign and you are as confused as i am with these many account numbers flying about online, check @PeterObi's pinned tweet and donate via the website. make every other account getat!",Nigeria,2,1
4176,2022-11-29 16:25:08+00:00,Father_Francis1,Twitter for Android,"@Holah6774 @paulcookey1 @Yomibrighten @ItsCephar @Boby824u @PeterObi @AAdeleke_01 Declare not declear. You really need Obi to give you adult education. And that baby on your dp deserves a better education, one better than the one the father has.","Lagos, Nigeria",0,0
4177,2022-11-29 16:24:54+00:00,UgochukwuAni2,Twitter for iPhone,@fkeyamo Useless party indeed. Did @PeterObi organized a debate?. Festus even you as a san paper posted this? Those looking up to you must be disappointed. Lack of integrity in you guys is outstanding! Tufiakwa na highest level.,,0,0
4178,2022-11-29 16:24:46+00:00,iamdominic5,Twitter for iPhone,"All to make people and the Labour Party people scared for no reason!!!
May her soul Rest In Peace and PeterObi will win election 🗳. https://t.co/1EMKusw79x",Land of Angles,0,0
4179,2022-11-29 16:24:32+00:00,Ada_di_ora_mma,Twitter for Android,@PeterObi @AAdeleke_01 My President ❤️❤️❤️,,0,0
4180,2022-11-29 16:24:29+00:00,IfyBuchi,Twitter for iPhone,@_weyimi @PeterObi,United Palace,2,0
4181,2022-11-29 16:24:07+00:00,OGosaks,Twitter for Android,"@Yemi__Ajayi @PeterObi U will wait and die sha. He doesn't need to. You think he's Tinubu that is struggling to be loved in his own state? Threatening poor artisans, closing down shops, paying huge sums for people to come and show him love? Obi doesn't hv such problem in Anambra. Be afraid he's coming https://t.co/wa12QioHx8",Federal Capital Territory,5,2
4182,2022-11-29 16:24:05+00:00,wab_ck,Twitter for iPhone,@SympLYDebby21 @KIkwunne @PeterObi How shallow.,,0,0
4183,2022-11-29 16:24:04+00:00,ItzXBofficial,Twitter for Android,"@realFFK @PeterObi @officialABAT ""As long as Jesus remains on the throne, Tinubu will never become the President of Nigeria"" – Femi Fani Kayode. 

And so shall it be in the mighty name of God, Amen! 1993 history is about to repeat itself, this time, in democracy!",,19,0
4184,2022-11-29 16:23:42+00:00,OGKing01380735,Twitter for Android,"@PeterObi This magic can not happen, you just want our vote to win the presidency just like the other candidates... Bitter truth but it is what it is, THE REPUBLIC OF NIGER DELTA can control it's own oil.. ENOUGH IS ENOUGH 🔥🔥🔥",,0,0
4185,2022-11-29 16:23:35+00:00,Godycreative,Twitter for Android,@TheNationNews @PeterObi The stupidity in some of you so called igbos smells deep into hell. You are telling someone contesting election that he will not win because you own the voters and they are under your command. And election results are also in your bag to share. Rubbish.,Limbe Cameroon,0,0
4186,2022-11-29 16:23:24+00:00,chidipeterchuk1,Twitter for Android,This is heavy... As you have spoken unto his ears may God hear your heart cry @PeterObi https://t.co/Rhl5vBxUlU,lagos,0,0
4187,2022-11-29 16:23:22+00:00,iamKaystarr,Twitter for Android,"@ChidiNdumnego @NgLabour @PeterObi @YunusaTanko @aburechambers @Kennedy4Aha Chairman abeg help with 3k,I go pay my own 1k inside",top of the world📍,0,0
4188,2022-11-29 16:23:13+00:00,CeciliaIro,Twitter for Android,"@realFFK Omg! You're literally an embodiment of Embarrassment @realFFK-Drug Abuse/Marital/Parenting/Fraud/Career-do you ever google yourself? - don't ever try to rub shoulders w @PeterObi or @Naija_Activist, you have no single sense/shame left.
https://t.co/tJ64499y3c","Dallas, TX",0,0
4189,2022-11-29 16:23:08+00:00,senator915,Twitter for Android,@_weyimi @PeterObi,"Lagos, Nigeria",2,0
4190,2022-11-29 16:23:08+00:00,Facaloni_,Twitter for Android,"@OlaTellar @SlimPaparazzi @AnuEniafe @NgLabour @PeterObi @YunusaTanko @aburechambers @Kennedy4Aha Lol, they don't have kids right? Let's festive season start and students return home, they work will be completed by Dec/Jan...",,0,0
4191,2022-11-29 16:22:59+00:00,ubohik,Twitter for iPhone,@realFFK @PeterObi @officialABAT who is bankrolling you,Hong Kong/Nigeria,1,0
4192,2022-11-29 16:22:55+00:00,davisikegwuonu,Twitter for iPhone,@PeterObi is the ONLY Force! https://t.co/DmwqHeDTUl,,0,1
4193,2022-11-29 16:22:46+00:00,TheChike_,Twitter for iPhone,"Please @PeterObi send all the thieves to jail, no pardons please. https://t.co/2Fz3wtPBfX",+234,0,0
4194,2022-11-29 16:22:45+00:00,Olumayo34956515,Twitter for Android,@_weyimi @PeterObi,,1,0
4195,2022-11-29 16:22:37+00:00,AnyasodorMark,Twitter for Android,@_weyimi @PeterObi,"Owerri,Imo state Nigeria",2,0
4196,2022-11-29 16:22:27+00:00,mrpe2,Twitter for Android,@bylinxsingsong1 @Ekwulu @PeterObi His work in education was so much in public schools that private schools in Anambra had to overdo like this to get customers https://t.co/nzFrHOFOrm,,10,5
4197,2022-11-29 16:22:09+00:00,emmy4life02,Twitter for Android,@_weyimi @PeterObi,KSA,2,0
4198,2022-11-29 16:22:00+00:00,DAVIDPROMOTERS,Twitter for Android,"Remain Obidient and vote @PeterObi as President 2023, we have no other country 🥲.

#PeterObiForPresident2023 
#VotePeterObiForPresident2023","Federal Capital Territory, Nig",6,1
4199,2022-11-29 16:21:58+00:00,solusegun73,Twitter for Android,@PeterObi @AAdeleke_01 You have done well your Excellency come 2023 victory is awaiting you in Jesus name,"Ilorin, Nigeria",1,0
4200,2022-11-29 16:21:55+00:00,Jhyde_Alexis007,Twitter for Android,"Make sure u vote on the day of election, confirm the results of ur polling unit before leaving. And ensure that the results are uploaded to the online server.
A working Nigeria is POssible with #ObiDatti2023","Lagos, Nigeria",0,0
4201,2022-11-29 16:21:49+00:00,mbaisong,Twitter for iPhone,"@channelstv OMG, Buhari and wife can only arrest innocent civilians while bandits are ravaging everywhere, everyone. Am a Cameroonian but my heart is right there with my Nigerian brothers. Youths if you miss @PeterObi you will never get it right again","Littoral, Cameroon",44,7
4202,2022-11-29 16:21:47+00:00,ubohik,Twitter for iPhone,@realFFK @PeterObi @officialABAT Again https://t.co/ESulaUSnDz,Hong Kong/Nigeria,1,0
4203,2022-11-29 16:21:46+00:00,akwila5th,Twitter for Android,@iamstevemario @TheNationNews @PeterObi Ehheee na as I reach for this your Twitter I calm down .. knowledge is power..,Porthacourt,4,0
4204,2022-11-29 16:21:45+00:00,skseries1991,Twitter for Android,"@Facaloni_ @AkonamAustine @PeterObi I liked what I heard from him, he doesn't have it all figured out, but he isn't clueless","Lagos, Nigeria",1,0
4205,2022-11-29 16:21:41+00:00,agi_mix,Twitter for Android,@realFFK @PeterObi @officialABAT You need some help sir .,Outside Earth ,0,0
4206,2022-11-29 16:21:41+00:00,whiskystan,Twitter for iPhone,@Ekwulu @PeterObi Story 🤣🤣🤣🤣 https://t.co/kbTlZEThec,Camp Nou,1,0
4207,2022-11-29 16:21:20+00:00,NalfaBuhari,Twitter for Android,@TheNationNews @PeterObi It's better for him,Bush,0,0
4208,2022-11-29 16:21:17+00:00,macjayobyno,Twitter for Android,@_weyimi @PeterObi,"Milwaukee, WI",1,0
4209,2022-11-29 16:21:02+00:00,Facaloni_,Twitter for Android,"@OlaTellar @SlimPaparazzi @AnuEniafe @NgLabour @PeterObi @YunusaTanko @aburechambers @Kennedy4Aha All my friends voting Obi and I are not igbos, my staffs are not igbos, you guys will learn very hard lesson you'd doubt the result, your arrogance will be humbled. https://t.co/re2vM2WHn6",,0,0
4210,2022-11-29 16:21:02+00:00,kelvinCray,Twitter for Android,@firstladyship It's so sad the Northerners don't know they would be the most beneficiaries with @peterobi,Transit,5,0
4211,2022-11-29 16:21:02+00:00,tukurmohammedu,Twitter for Android,@PeterObi @AAdeleke_01 So na this one be the Mandate of people? https://t.co/uPPebPnrFZ," live in minna,",0,0
4212,2022-11-29 16:20:59+00:00,Mrpatrickchixco,Twitter for Android,@_weyimi @PeterObi,,3,0
4213,2022-11-29 16:20:57+00:00,ambassadors714,Twitter for Android,"@Vawulence_Space @PeoplesParley @Spotlight_Abby @magnificdude @PeterObi @YunusaTanko @Lameenkolos @gabriel_hannatu @ZariyiYusufu @NgLabour @lyfatubely We are here on the PLATUE and we doing the best we can and also need all the materials we can get so as to to more.

@reformedjos4PO @rayfemi https://t.co/adDVe53xqO",Federal Capital Territory,11,7
4214,2022-11-29 16:20:54+00:00,skseries1991,Twitter for Android,"@Facaloni_ @AkonamAustine @PeterObi Very true, I just listened to his town hall meeting in NTA, if he implements is idea of power transformation I think he can fix the power problem","Lagos, Nigeria",1,0
4215,2022-11-29 16:20:45+00:00,DOfforchukwu,Twitter for iPhone,@_weyimi @PeterObi,,1,0
4216,2022-11-29 16:20:37+00:00,blessedfranklyn,Twitter for Android,@_weyimi @PeterObi senior man,Wall street ,2,0
4217,2022-11-29 16:20:36+00:00,TonyChinaza,Twitter for Android,@_weyimi @PeterObi,"Rivers, Nigeria",2,0
4218,2022-11-29 16:20:34+00:00,OGKing01380735,Twitter for Android,"@PeterObi Niger Delta needs to separate and take control of it's oil... We have too many loyal dogs to the Fulani administration in Niger Delta.. it's time we leave Nigeria.. Niger Delta agitation is coming soon and you know what that means, Enough is enough.",,0,0
4219,2022-11-29 16:20:33+00:00,rilimandy,Twitter for iPhone,@Ekwulu @PeterObi Rice Peter Obi 😅,"Abuja, Nigeria",0,0
4220,2022-11-29 16:20:28+00:00,OGKing01380735,Twitter for Android,"@PeterObi Niger Delta needs to separate and take control of it's oil... We have too many loyal dogs to the Fulani administration in Niger Delta.. it's time we leave Nigeria.. Niger Delta agitation is coming soon and you know what that means, Enough is enough.",,0,0
4221,2022-11-29 16:20:28+00:00,akwila5th,Twitter for Android,@degov36 @TheNationNews @PeterObi Exactly how it will play out...,Porthacourt,0,0
4222,2022-11-29 16:20:23+00:00,OGKing01380735,Twitter for Android,"@PeterObi Niger Delta needs to separate and take control of it's oil... We have too many loyal dogs to the Fulani administration in Niger Delta.. it's time we leave Nigeria.. Niger Delta agitation is coming soon and you know what that means, Enough is enough.",,0,0
4223,2022-11-29 16:20:22+00:00,ubohik,Twitter for iPhone,@realFFK @PeterObi @officialABAT https://t.co/n06lm7nSDy,Hong Kong/Nigeria,1,0
4224,2022-11-29 16:20:20+00:00,Ikwune4,Twitter for Android,"@JAMESExtrobb @Claudepasqal @prexidor @PeterObi @NgLabour Something positive? Thought SW pride as one of the people that are educated? On a normal, if Rochas came and a Seyi or a better candidate from SW came out. You won't need convincing to tell my people that Rochas is a bad market.",,0,0
4225,2022-11-29 16:20:19+00:00,james_james21,Twitter for Android,"@realFFK Rubbish. #ObiDatti2023. Get used to it. It's real. If you can't stand it,  you know what to do. 
By the way, you're a serial defector. Won't be surprised when you jump ship to LP in March. Talk of irresponsibly inconsistent.","Virginia, USA",0,0
4226,2022-11-29 16:20:18+00:00,OGKing01380735,Twitter for Android,"@PeterObi Niger Delta needs to separate and take control of it's oil... We have too many loyal dogs to the Fulani administration in Niger Delta.. it's time we leave Nigeria.. Niger Delta agitation is coming soon and you know what that means, Enough is enough.",,0,0
4227,2022-11-29 16:20:16+00:00,utellmemore,Twitter Web App,@vanguardngrnews @PeterObi A nightmare for PDAPC,fuleku,2,0
4228,2022-11-29 16:20:13+00:00,OGKing01380735,Twitter for Android,"@PeterObi Niger Delta needs to separate and take control of it's oil... We have too many loyal dogs to the Fulani administration in Niger Delta.. it's time we leave Nigeria.. Niger Delta agitation is coming soon and you know what that means, Enough is enough.",,0,0
4229,2022-11-29 16:20:11+00:00,donchymes,Twitter for Android,@Ucijomanta @PeterObi You and the people who wrote this are very mad,"Lagos, Nigeria",0,0
4230,2022-11-29 16:20:06+00:00,OGKing01380735,Twitter for Android,"@PeterObi Niger Delta needs to separate and take control of it's oil... We have too many loyal dogs to the Fulani administration in Niger Delta.. it's time we leave Nigeria.. Niger Delta agitation is coming soon and you know what that means, Enough is enough.",,0,0
4231,2022-11-29 16:20:02+00:00,DogtorDubem,Twitter for Android,@_weyimi @PeterObi incoming 🇳🇬001,,1,0
4232,2022-11-29 16:20:02+00:00,OGKing01380735,Twitter for Android,"@PeterObi Niger Delta needs to separate and take control of it's oil... We have too many loyal dogs to the Fulani administration in Niger Delta.. it's time we leave Nigeria.. Niger Delta agitation is coming soon and you know what that means, Enough is enough.",,0,0
4233,2022-11-29 16:19:59+00:00,Midd7eChi7d,Twitter for Android,@IamtheChidinma @EmekaAmakeze @PeterObi Make e remain only Peter Gregory Obi in Nigeria all by himself...... He will never be the President of this great country....🤣🤣😂.... May my beloved country not be that unfortunate.,"Lat. 10° 00' N, Long. 8° 00' E",0,0
4234,2022-11-29 16:19:59+00:00,Amy_Nwabuogo,Twitter for iPhone,@_weyimi @PeterObi,"Abuja, Nigeria",2,0
4235,2022-11-29 16:19:57+00:00,OGKing01380735,Twitter for Android,"@PeterObi Niger Delta needs to separate and take control of it's oil... We have too many loyal dogs to the Fulani administration in Niger Delta.. it's time we leave Nigeria.. Niger Delta agitation is coming soon and you know what that means, Enough is enough.",,0,0
4236,2022-11-29 16:19:53+00:00,OGKing01380735,Twitter for Android,"@PeterObi Niger Delta needs to separate and take control of it's oil... We have too many loyal dogs to the Fulani administration in Niger Delta.. it's time we leave Nigeria.. Niger Delta agitation is coming soon and you know what that means, Enough is enough.",,0,0
4237,2022-11-29 16:19:37+00:00,OGKing01380735,Twitter for Android,"@tjay_256 @PeterObi Niger Delta needs to separate and take control of it's oil... We have too many loyal dogs to the Fulani administration in Niger Delta.. it's time we leave Nigeria.. Niger Delta agitation is coming soon and you know what that means, Enough is enough.",,0,0
4238,2022-11-29 16:19:21+00:00,mrpe2,Twitter for Android,"@bylinxsingsong1 @Ekwulu @PeterObi Education:

Moved Anambra from 26 to 1 not just by painting schools and taking picture, but thinking about what changes will make students learn better?

He introduced computers, boreholes, backup generators and school buses https://t.co/4rAalzDHHn",,1,0
4239,2022-11-29 16:19:10+00:00,nnamchina,Twitter for Android,@_weyimi @PeterObi,"New York, USA",1,0
4240,2022-11-29 16:19:06+00:00,OhenhenSwift,Twitter for Android,"@EUinNigeria @PoliceNG @ft_canaanland @APOSTLESULEMAN @rccghq @channelstv @DeleFarotimi @PeterObi @GovernorObaseki Nigerians don't believe in easylife and they don't have that belief. 

The every day it will done on them, they will stand up for their right.","Benin-City, Nigeria",0,0
4241,2022-11-29 16:19:01+00:00,OGKing01380735,Twitter for Android,"@chooaeb @OforAluka @PeterObi Niger Delta needs to separate and take control of it's oil... We have too many loyal dogs to the Fulani administration in Niger Delta.. it's time we leave Nigeria.. Niger Delta agitation is coming soon and you know what that means, Enough is enough.",,0,0
4242,2022-11-29 16:18:49+00:00,j_elroi,Twitter for Android,@_weyimi @PeterObi,,2,0
4243,2022-11-29 16:18:45+00:00,peridotttx,Twitter for iPhone,@Yemi__Ajayi @PeterObi https://t.co/mFnxq2H2RP,,0,0
4244,2022-11-29 16:18:34+00:00,Omoba40886013,Twitter for Android,@donomum @SinachiFX @Giwabol @PeterObi https://t.co/9XEumNVGIR,,0,0
4245,2022-11-29 16:18:28+00:00,Omoba40886013,Twitter for Android,@donomum @SinachiFX @Giwabol @PeterObi https://t.co/WnJOmw8Y1U,,0,0
4246,2022-11-29 16:18:21+00:00,chymaker,Twitter for iPhone,"@PeterObi is the main force of 2023 Election 

Know this and know Peace 

#ObiDatti2023 
#Obi4President","England, United Kingdom",9,3
4247,2022-11-29 16:18:16+00:00,Omoba40886013,Twitter for Android,@donomum @SinachiFX @Giwabol @PeterObi https://t.co/wqeX8Y50ev,,0,0
4248,2022-11-29 16:18:14+00:00,vakorah,Twitter for iPhone,@TheNationNews @PeterObi Tinubu is a drug dealer https://t.co/w9nY7t4vcN,"Texas, USA",0,0
4249,2022-11-29 16:18:14+00:00,Napoli042,Twitter for Android,@_weyimi @PeterObi,,2,0
4250,2022-11-29 16:18:11+00:00,samuelogbuji1,Twitter for Android,@JamiluSufi @PeterObi @NgLabour My vote is for Peter Obi,"Port Harcourt, Nigeria",1,0
4251,2022-11-29 16:18:01+00:00,OGKing01380735,Twitter for Android,"@chooaeb @PeterObi Niger Delta needs to separate and take control of it's oil... We have too many loyal dogs to the Fulani administration in Niger Delta.. it's time we leave Nigeria.. Niger Delta agitation is coming soon and you know what that means, Enough is enough.",,0,0
4252,2022-11-29 16:18:00+00:00,kingsleyjohn48,Twitter for Android,"@TheNationNews @PeterObi If you check it very well, those people saying this are not youths","Lagos, Nigeria",0,0
4253,2022-11-29 16:17:52+00:00,Nifemi52,Twitter for Android,"@Olakun5Ogunsola @MarianVictor18 @TheNationNews @PeterObi For what reason ooo
Namesake","Ikeja, Nigeria",0,0
4254,2022-11-29 16:17:51+00:00,mrpe2,Twitter for Android,"@bylinxsingsong1 @Ekwulu @PeterObi Evidence of people who benefitted:

https://t.co/MrIoJtbvS8",,3,0
4255,2022-11-29 16:17:48+00:00,akwila5th,Twitter for Android,@_mustapher_ @TheNationNews @PeterObi You are an embodiment of shame 😂 na u and that ur imaginary friend get shame😂,Porthacourt,0,0
4256,2022-11-29 16:17:33+00:00,simplysnipes,Twitter for iPhone,@horlharHamzat @M2Raymond @IjeleSpeaksNaij @PeterObi Please first ask him what Obi did for the department throughout his 8yrs in office sef,"ÜT: 7.4109692,3.92362",6,0
4257,2022-11-29 16:17:32+00:00,OGKing01380735,Twitter for Android,"@PeterObi Niger Delta needs to separate and take control of it's oil... We have too many loyal dogs to the Fulani administration in Niger Delta.. it's time we leave Nigeria.. Niger Delta agitation is coming soon and you know what that means, Enough is enough.",,0,0
4258,2022-11-29 16:17:29+00:00,cacerule,Twitter for Android,"@Aikoges @PeterObi @NgLabour Yeah, we want to know how much is allocated to the office of first Lady as per budget every year. Please sent your report.",,1,0
4259,2022-11-29 16:17:25+00:00,Abiodunm4,Twitter for Android,@fkeyamo Please stop responding to this people... PeterObi for president 2023.. LP,"Wukari, Nigeria",0,0
4260,2022-11-29 16:17:14+00:00,OGKing01380735,Twitter for Android,"@PeterObi Niger Delta needs to separate and take control of it's oil... We have too many loyal dogs to the Fulani administration in Niger Delta.. it's time we leave Nigeria.. Niger Delta agitation is coming soon and you know what that means, Enough is enough.",,0,0
4261,2022-11-29 16:17:04+00:00,OGKing01380735,Twitter for Android,"@PeterObi Niger Delta needs to separate and take control of it's oil... We have too many loyal dogs to the Fulani administration in Niger Delta.. it's time we leave Nigeria.. Niger Delta agitation is coming soon and you know what that means, Enough is enough.",,0,0
4262,2022-11-29 16:17:03+00:00,PAPI_LEE,Twitter for Android,@StFreakingKezy @PeterObi He knows all the church programs from now till February 2023 then after he has been defeated he will focus on his Catholic Church...Peter obi is a modern day sc@m 😂,Global,1,1
4263,2022-11-29 16:17:00+00:00,mrpe2,Twitter for Android,@bylinxsingsong1 @Ekwulu @PeterObi https://t.co/4aNdLq3wO7,,3,1
4264,2022-11-29 16:16:55+00:00,jasper_nwankwo,Twitter for Android,"@omoelerinjare @PeterObi @dattibabaahmed @doyinokupe @NgLabour @NanaKazaure @itzz_blitz1 @JosephOnuorah @Spotlight_Abby @Nkemchor_ @YunusaTanko Let her rest in peace, I wish she is alive to reap the beautiful fruit of her labour","Lagos, Nigeria",2,0
4265,2022-11-29 16:16:51+00:00,chrysogonusuch1,Twitter for Android,@whitesprings22 @chinweike @PeterObi Amen,"Ojo, Nigeria",0,0
4266,2022-11-29 16:16:44+00:00,DeejaydedeE,Twitter for Android,@Yemi__Ajayi @PeterObi Stop jumping into premature ejaculation... What is coming will leave you tongue tied.,"Port Harcourt, Nigeria",0,0
4267,2022-11-29 16:16:41+00:00,mrpe2,Twitter for Android,"@bylinxsingsong1 @Ekwulu @PeterObi He provided free healthcare for those who needed it the most so that indigenes no longer had to die of simple, preventable diseases. 

See evidence of cards used to access this healthcare https://t.co/wQ8tD9UB9y",,2,1
4268,2022-11-29 16:16:19+00:00,RProperkent,Twitter Web App,@PeterObi @AAdeleke_01 We at Amuwo Odofin @inecnigeria have not been able to collect our pvc both for those who transferred and new registration. We are told to come back next year. I told they information is that pvc are available for collection,,0,0
4269,2022-11-29 16:16:17+00:00,Amaechichinons5,Twitter for Android,"@KIkwunne @PeterObi How does this place look like airport ?
Here na person house abeg. All this people from one family at the airport at same time ?
I think Peter went to their place","Glasgow, Scotland",0,0
4270,2022-11-29 16:16:17+00:00,obinwastanley2,Twitter for Android,"This idiotic imbecile said he will personally hold @PeterObi responsible if anything happen to their mumu supporters, 
@realFFK if I may ask, who U be? U no de fear? Peter Obi na Ur level? Look at Ewu who cannot even win his party ticket for ordinary LGA chairman, threatening Obi https://t.co/5L1PrqhqkU",Nigeria Assba,0,0
4271,2022-11-29 16:16:11+00:00,MaziBelieve,Twitter for iPhone,@_weyimi @PeterObi,Unknown,2,0
4272,2022-11-29 16:16:07+00:00,Akina49679526,Twitter for iPhone,@U_Rochas @PeterObi Cost for road construction and maintenance is dependent on the area of construction,"Agbor, Nigeria",0,0
4273,2022-11-29 16:15:58+00:00,Bernzrite,Twitter for Android,@JamiluSufi @PeterObi @NgLabour Well done.,,0,0
4274,2022-11-29 16:15:52+00:00,ayansoladare,Twitter for iPhone,@_weyimi @Moreish7 @PeterObi,"Houston, TX",5,1
4275,2022-11-29 16:15:47+00:00,Olakun5Ogunsola,Twitter for Android,"@Olayemi31 @MarianVictor18 @TheNationNews @PeterObi The fact that you bear my name ""OLAKUNLE"" is really disgraceful",,1,0
4276,2022-11-29 16:15:42+00:00,Fleshymama,Twitter for Android,@_weyimi @PeterObi,Nigeria,2,0
4277,2022-11-29 16:15:33+00:00,28_kanrays,Twitter for Android,@realFFK @PeterObi @officialABAT So it's an half dead carcass that has a questionable past that is fit to rule right? Don't get me started on his boko haram supporting vice president 😩,Nigeria | Canada ,0,0
4278,2022-11-29 16:15:31+00:00,Matiks57148452,Twitter for Android,"@realFFK @PeterObi @officialABAT @realFFK I hope u haven't forgotten the prayer u prayed against tinubu??? I will remind u..  ... You said ""as long as Jesus remains on the throne, tinubu will NEVER be. President""!  From ur mouth STRAIGHT to Gods ears.... Yeye man",Abuja Nigeria,13,0
4279,2022-11-29 16:15:29+00:00,mrpe2,Twitter for Android,"@bylinxsingsong1 @Ekwulu @PeterObi He created policies to improve the lives of citizens, not politicians. 

- He didn't build a bridge linking one rich area to another rich area. Instead he built 900km of roads giving people roads out of their villages for the first time

https://t.co/a5AtB8eZin",,5,2
4280,2022-11-29 16:15:20+00:00,RareGene2,Twitter for Android,The way forward #ObiDatti2023 https://t.co/6t05Fvrxv9,"ÜT: 6.4293368,3.4274654",0,0
4281,2022-11-29 16:15:13+00:00,HNIC8,Twitter for Android,"@SizeZeroAg @kolawole_saudi @O_ssai @PeterObi Show your real face,and let's know who u are.
So, we can match the curses with the "" VIP""","San Ramon, CA",0,0
4282,2022-11-29 16:15:13+00:00,myckhelz,Twitter for Android,We wanna see @PeterObi @ d #experience #2022,lagos,0,0
4283,2022-11-29 16:15:03+00:00,obohandy22,Twitter for Android,"It's either as a citizen you adhead to this or u go in the old ways of the political class the choice is ours, vote #ObiDatti2023 https://t.co/cCiPUCMQ4Q",,1,0
4284,2022-11-29 16:14:59+00:00,RhodaSanda,Twitter for Android,@Vawulence_Space @ZariyiYusufu @PeoplesParley @ObiWorldwide @Lameenkolos @PeterObi @YunusaTanko @Spotlight_Abby @_weyimi @NgLabour https://t.co/H2hPCpLL3c,,58,23
4285,2022-11-29 16:14:58+00:00,ayo_awopetu,Twitter for iPhone,@emmagodstime @Yemi__Ajayi @PeterObi Afi antecedents naa 🤣,"Newcastle, England",1,0
4286,2022-11-29 16:14:48+00:00,odohKenneth15,Twitter for Android,@_weyimi @PeterObi,,2,0
4287,2022-11-29 16:14:29+00:00,AdewuyiAdewumi3,Twitter for Android,@realFFK @PeterObi @officialABAT What can I say? Receive sense in Jesus name (Amen). Smhfy🤔,,0,0
4288,2022-11-29 16:14:10+00:00,tagzville,Twitter for Android,@PeterObi https://t.co/BfYUCTXfpW,Lagos,0,0
4289,2022-11-29 16:13:39+00:00,victor_abiata,Twitter for Android,@_weyimi @PeterObi,"Lagos, Nigeria",2,0
4290,2022-11-29 16:13:37+00:00,vilnii1,Twitter Web App,@realFFK @PeterObi @officialABAT David @DavidHundeyin note that @realFFK is issuing personal threats against a candidate for office.,,2,0
4291,2022-11-29 16:13:35+00:00,kuicpet,Twitter for Android,@_weyimi @PeterObi,world,2,0
4292,2022-11-29 16:13:34+00:00,kingsleyjohn48,Twitter for Android,"Only one man 
@PeterObi https://t.co/7PqPonDjN1","Lagos, Nigeria",0,0
